,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
8025,1995,0.0,,-2.314,6.966,3.959,4.113,75.387,0.0,0.0,0.0,140.907,,,241.48,37.782,0.0,3.654,41.458,0.013,0.009,1.193,33380.293,519.306,190.112,3325.15,15.646,660.825,17.168,41.458,725.113,0.0,0.0,1133.111,60.796,1063.347,63.91,1.513,4223.598,57174000.0,1908.485,725.113,17.168,0.005,0.227,1600000000000.0,0.004,0.151
8026,1996,0.0,,0.197,4.125,2.508,0.137,2.608,0.0,0.0,0.0,129.658,,,244.491,42.037,0.0,4.139,46.222,0.014,0.032,1.18,33489.76,535.757,190.309,3334.95,17.194,736.651,18.905,46.222,809.983,0.0,0.0,1117.285,63.304,1109.328,72.531,1.693,4284.43,57065000.0,1911.093,809.983,18.905,0.006,0.245,1620000000000.0,0.013,0.555
8027,1997,0.0,,-5.45,9.098,5.759,1.403,26.816,0.0,0.0,0.0,131.551,,,251.462,41.603,0.0,4.47,46.206,0.015,0.118,1.154,34055.763,556.298,184.859,3248.612,16.544,731.109,18.375,46.206,811.999,0.0,0.0,1121.71,69.063,1213.675,78.553,1.778,4419.057,56904000.0,1937.909,811.999,18.375,0.006,0.264,1680000000000.0,0.047,2.074
8028,1998,0.0,,-2.477,-5.481,-3.785,2.66,51.54,0.0,0.0,0.0,136.562,,,259.761,41.22,0.0,5.009,46.477,0.016,0.232,1.118,35060.688,598.945,182.382,3214.173,15.868,726.433,17.892,46.477,819.079,0.0,0.0,1124.838,65.278,1150.41,88.275,1.928,4577.851,56743000.0,1989.449,819.079,17.892,0.006,0.282,1780000000000.0,0.089,4.089
8029,1999,0.0,,-14.7,-10.797,-7.048,3.154,62.745,0.0,0.0,0.0,136.379,,,265.657,45.365,0.0,5.53,51.315,0.017,0.403,1.128,36221.992,651.001,167.681,2959.642,17.077,800.71,19.316,51.315,905.729,0.0,0.0,1122.271,58.23,1027.778,97.607,2.082,4688.947,56656000.0,2052.193,905.729,19.316,0.006,0.3,1820000000000.0,0.152,7.113
8030,2000,0.0,,-8.094,-8.554,-4.981,1.419,29.112,0.0,0.0,0.0,145.58,,,269.155,44.199,0.0,6.099,50.879,0.018,0.563,1.101,36712.499,678.785,159.587,2814.982,16.422,779.642,18.903,50.879,897.466,0.0,0.0,1115.606,53.249,939.261,107.576,2.266,4747.672,56692000.0,2081.305,897.466,18.903,0.007,0.318,1890000000000.0,0.209,9.931
8031,2001,0.0,,-13.34,-9.987,-5.318,0.514,10.696,0.0,0.0,0.0,154.697,,,271.073,46.81,0.0,6.339,54.348,0.019,1.179,1.078,36782.43,680.646,146.247,2571.382,17.269,823.038,20.049,54.348,955.56,0.0,0.0,1106.674,47.931,842.738,111.459,2.339,4766.113,56875000.0,2092.001,955.56,20.049,0.007,0.334,1940000000000.0,0.435,20.73
8032,2002,0.0,,-5.943,33.987,16.29,-0.801,-16.763,0.0,0.0,0.0,159.678,,,276.764,39.519,0.0,7.371,48.316,0.021,1.404,1.104,36291.158,676.029,140.304,2453.604,14.279,691.103,17.457,48.316,844.928,0.0,0.0,1107.05,64.221,1123.08,128.905,2.663,4839.968,57183000.0,2075.237,844.928,17.457,0.008,0.367,1880000000000.0,0.507,24.553
8033,2003,0.0,,-7.083,0.705,0.453,3.275,67.966,0.0,0.0,0.0,172.299,,,285.389,36.67,0.0,8.714,46.865,0.024,1.458,1.152,37231.016,745.332,133.222,2314.284,12.849,637.016,16.422,46.865,814.131,0.0,0.0,1097.892,64.674,1123.494,151.371,3.053,4957.683,57565000.0,2143.203,814.131,16.422,0.008,0.417,1860000000000.0,0.511,25.328
8034,2004,0.0,,-8.862,-1.813,-1.173,1.815,38.898,2.754,2.754,47.522,193.013,,,294.827,42.338,0.0,9.658,53.872,0.029,1.847,1.167,37656.207,773.419,124.36,2146.057,14.36,730.618,18.272,53.872,929.653,0.0,0.0,1067.087,63.501,1095.831,166.669,3.276,5087.791,57948000.0,2182.102,929.653,18.272,0.01,0.5,1870000000000.0,0.626,31.866
