,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
2114,1900,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,18103490.0,,,,,,10898304000.0,,
2115,1901,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,18513216.0,,,,,,11991583744.0,,
2116,1902,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,18923954.0,,,,,,11982915584.0,,
2117,1903,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,19341472.0,,,,,,12217660416.0,,
2118,1904,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,19762800.0,,,,,,12457331712.0,,
2119,1905,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,20187716.0,,,,,,12821922816.0,,
2120,1906,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,20618800.0,,,,,,14053776384.0,,
2121,1907,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,21037526.0,,,,,,14059639808.0,,
2122,1908,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,21486704.0,,,,,,13953465344.0,,
2123,1909,,0.094,0.0,,0.0,,,,,,,0.094,4.276,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,21945484.0,,,,,,15075521536.0,,
2124,1910,-100.0,-0.094,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,22414076.0,,,,,,15240175616.0,,
2125,1911,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,22885956.0,,,,,,16924502016.0,,
2126,1912,,0.063,0.0,,0.0,,,,,,,0.063,2.677,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,23374714.0,,,,,,16727296000.0,,
2127,1913,50.0,0.031,0.0,,0.0,,,,,,,0.094,3.931,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,23873698.0,,,,,,17129839616.0,,
2128,1914,-33.333,-0.031,0.0,,0.0,,,,,,,0.063,2.566,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,24383584.0,,,,,,16816056320.0,,
2129,1915,150.0,0.094,0.0,,0.0,,,,,,,0.156,6.28,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,24904038.0,,,,,,17567887360.0,,
2130,1916,200.0,0.313,0.0,,0.0,,,,,,,0.469,18.447,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,25436078.0,,,,,,18091446272.0,,
2131,1917,100.0,0.469,0.0,,0.0,,,,,,,0.938,36.124,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,25979032.0,,,,,,19324731392.0,,
2132,1918,93.333,0.876,0.0,,0.0,,,,,,,1.814,68.391,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,26528964.0,,,,,,18945716224.0,,
2133,1919,-3.448,-0.063,0.0,,0.0,,,,,,,1.752,64.662,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,27091548.0,,,,,,21441165312.0,,
2134,1920,9.643,0.169,0.0,,0.0,,,,,,,1.921,69.438,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,27660864.0,,,,,,23567439872.0,,
2135,1921,-2.28,-0.044,0.0,,0.0,,,,,,,1.877,66.474,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,28235224.0,,,,,,24053340160.0,,
2136,1922,1.0,0.019,0.0,,0.0,,,,,,,1.896,65.789,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,28814632.0,,,,,,25716342784.0,,
2137,1923,8.581,0.163,0.0,,0.0,,,,,,,2.058,70.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,29404808.0,,,,,,27174557696.0,,
2138,1924,12.158,0.25,0.0,,0.0,,,,,,,2.309,76.935,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,30007096.0,,,,,,27166822400.0,,
2139,1925,6.233,0.144,0.0,,0.0,,,,,,,2.452,80.09,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,30621836.0,,,,,,27268468736.0,,
2140,1926,-9.184,-0.225,0.0,,0.0,,,,,,,2.227,71.275,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,31249024.0,,,,,,27857700864.0,,
2141,1927,-3.933,-0.088,0.0,,0.0,,,,,,,2.14,67.098,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,31888996.0,,,,,,29881300992.0,,
2142,1928,-4.971,-0.106,0.0,,0.0,,,,,,,2.033,62.483,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,32542092.0,,,,,,33329956864.0,,
2143,1929,14.769,0.3,0.0,,0.0,,,,,,,2.334,70.272,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,33208648.0,,,,,,33387409408.0,,
2144,1930,3.217,0.075,0.0,,0.0,,,,,,,2.409,71.076,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,33889000.0,,,,,,31419648000.0,,
2145,1931,28.312,0.682,0.0,,0.0,,,,,,,3.091,89.368,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,34583144.0,,,,,,30693376000.0,,
2146,1932,9.514,0.294,0.0,,0.0,,,,,,,3.385,95.907,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,35291424.0,,,,,,31775913984.0,,
2147,1933,19.408,0.657,0.0,,0.0,,,,,,,4.042,112.223,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,36014168.0,,,,,,34246080512.0,,
2148,1934,13.158,0.532,0.0,,0.0,,,,,,,4.573,124.439,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,36752056.0,,,,,,37132079104.0,,
2149,1935,14.911,0.682,0.0,,0.0,,,,,,,5.255,140.124,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,37505088.0,,,,,,38115901440.0,,
2150,1936,-21.19,-1.114,0.0,,0.0,,,,,,,4.142,108.214,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,38273256.0,,,,,,41777922048.0,,
2151,1937,15.257,0.632,0.0,,0.0,,,,,,,4.774,122.221,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,39057240.0,,,,,,43174690816.0,,
2152,1938,18.48,0.882,0.0,,0.0,,,,,,,5.656,141.9,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,39857376.0,,,,,,44967718912.0,,
2153,1939,15.819,0.895,0.0,,0.0,,,,,,,6.55,161.047,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,40674000.0,,,,,,45405704192.0,,
2154,1940,27.603,1.808,0.0,,0.0,,,,,,,8.359,201.191,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,41545132.0,,,,,,45842108416.0,,
2155,1941,5.389,0.45,0.0,,0.0,,,,,,,8.809,207.365,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,42480528.0,,,,,,49094524928.0,,
2156,1942,26.065,2.296,0.0,,0.047,,,,,,,11.105,255.389,,,,,,,,,,,0.0,0.0,,,,,,,,,0.047,1.07,,,,43482888.0,,,,,,47246692352.0,,
