,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
11483,1928,-13.793,-0.363,0.0,,0.0,,,,,,,2.271,815.743,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2784258.0,,,,,,12978100224.0,,
11484,1929,-8.727,-0.198,0.0,,0.0,,,,,,,2.073,741.71,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2794921.0,,,,,,13555749888.0,,
11485,1930,-25.1,-0.52,0.0,,0.0,,,,,,,1.553,552.973,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2807918.0,,,,,,14141666304.0,,
11486,1931,29.255,0.454,0.0,,0.0,,,,,,,2.007,710.782,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2823580.0,,,,,,13072295936.0,,
11487,1932,5.35,0.107,0.0,,0.0,,,,,,,2.114,744.327,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2840576.0,,,,,,13758121984.0,,
11488,1933,15.234,0.322,0.0,,0.0,,,,,,,2.436,852.719,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2857238.0,,,,,,14141383680.0,,
11489,1934,6.441,0.157,0.0,,0.0,,,,,,,2.593,902.691,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2872901.0,,,,,,14680391680.0,,
11490,1935,-1.592,-0.041,0.0,,0.0,,,,,,,2.552,883.602,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2888230.0,,,,,,15453260800.0,,
11491,1936,0.0,0.0,0.0,,0.0,,,,,,,2.552,879.038,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2903226.0,,,,,,16538279936.0,,
11492,1937,-3.883,-0.099,0.0,,0.0,,,,,,,2.453,840.367,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2918888.0,,,,,,17321345024.0,,
11493,1938,0.673,0.017,0.0,,0.0,,,,,,,2.469,841.224,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2935551.0,,,,,,17756928000.0,,
11494,1939,4.348,0.107,0.0,,0.0,,,,,,,2.577,872.451,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2953546.0,,,,,,18660417536.0,,
11495,1940,-13.782,-0.355,0.0,,0.0,,,,,,,2.222,747.654,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2971541.0,,,,,,17124480000.0,,
11496,1941,-45.725,-1.016,0.0,,0.0,,,,,,,1.206,403.302,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,2989869.0,,,,,,17584189440.0,,
11497,1942,-100.0,-1.206,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3009531.0,,,,,,16946688000.0,,
11498,1943,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3032858.0,,,,,,16651744256.0,,
11499,1944,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3060184.0,,,,,,15823259648.0,,
11500,1945,,0.05,0.0,,0.0,,,,,,,0.05,16.027,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3091842.0,,,,,,17776340992.0,,
11501,1946,1500.003,0.743,0.0,,0.0,,,,,,,0.793,253.569,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3126833.0,,,,,,19640686592.0,,
11502,1947,250.0,1.982,0.0,,0.0,,,,,,,2.775,877.209,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3163490.0,,,,,,22360725504.0,,
11503,1948,29.762,0.826,0.0,,0.0,,,,,,,3.601,1125.596,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3199147.0,,,,,,23975489536.0,,
11504,1949,4.817,0.173,0.0,,0.0,,,,,,,3.774,1167.647,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3232471.0,,,,,,24678653952.0,,
11505,1950,-20.35,-0.768,0.0,,0.0,,,,,,,3.006,920.764,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3265000.0,,,,,,25946955776.0,,
11506,1951,29.121,0.875,0.0,,0.0,,,,,,,3.882,1175.933,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3301000.0,,,,,,27824832512.0,,
11507,1952,-90.851,-3.527,0.0,,0.0,,,,,,,0.355,106.52,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3334000.0,,,,,,29582592000.0,,
11508,1953,893.023,3.171,0.0,,0.0,,,,,,,3.527,1047.406,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3367000.0,,,,,,30611988480.0,,
11509,1954,-20.141,-0.71,0.0,,0.0,,,,,,,2.816,828.578,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3399000.0,,,,,,31801780224.0,,
11510,1955,-5.572,-0.157,0.0,,0.0,,,,,,,2.659,775.339,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3430000.0,,,,,,32299474944.0,,
11511,1956,21.118,0.562,0.0,,0.0,,,,,,,3.221,930.396,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3462000.0,,,,,,34388938752.0,,
11512,1957,-1.538,-0.05,0.0,,0.0,,,,,,,3.171,908.212,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3492000.0,,,,,,35600941056.0,,
11513,1958,-25.0,-0.793,0.0,,0.0,,,,,,,2.379,675.165,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3523000.0,,,,,,35413196800.0,,
11514,1959,-12.5,-0.297,0.0,,0.0,,,,,,,2.081,585.781,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3553000.0,,,,,,36901457920.0,,
11515,1960,60.317,1.255,0.0,,0.0,,,,,,,3.337,931.247,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3583000.0,,,,,,36705251328.0,,
11516,1961,-8.663,-0.289,0.0,,0.0,,,,,,,3.048,843.974,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3611000.0,,,,,,38998831104.0,,
11517,1962,28.184,0.859,0.0,,0.0,,,,,,,3.907,1073.518,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3639000.0,,,,,,40305565696.0,,
11518,1963,-19.239,-0.752,0.0,,0.0,,,,,,,3.155,860.365,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3667000.0,,,,,,42247507968.0,,
